,Unnamed: 0,exp_id,agent_id,env_id,exp_seed,num_episodes,time_limit,episode_step_limit,policy_id,discount,c_init,c_base,truncated,extra_particles_prop,step_limit,epsilon,action_selection,other_policy_dist,meta_policy_dict,num_sims,search_time_mean,search_time_std,update_time_mean,update_time_std,reinvigoration_time_mean,reinvigoration_time_std,policy_calls_mean,policy_calls_std,inference_time_mean,inference_time_std,search_depth_mean,search_depth_std,episode_return_mean,episode_return_std,episode_return_max,episode_return_min,episode_discounted_return_mean,episode_discounted_return_std,episode_discounted_return_max,episode_discounted_return_min,episode_steps_mean,episode_steps_std,episode_time_mean,episode_time_std,num_LOSS,num_DRAW,num_WIN,num_NA,belief_size
151,1,29,1,LBF10x10-n2-f7-static-v2,0,1000,43200,None,LBF10x10-n2-f7-static-v2/heuristic2-v0,None,None,None,None,None,None,None,,None,None,,,,,,,,,,,,,,0.046072741433403,0.131808911490116,1.23809523809524,0,0.033468597106821,0.09455444738293,0.872654279858196,0,41.708,11.7708426206453,8.64830127096176,6.23821730970762,0,0,0,1000,None
152,0,15,0,LBF10x10-n2-f7-static-v2,0,252,43200,None,baposgmcp_512,0.99,1.25,20000,False,0.0625,50,0.01,,"{1: {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic2-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic3-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF10x10-n2-f7-static-v2/heuristic1-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic2-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic3-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic4-v0'): {'LBF10x10-n2-f7-static-v2/heuristic3-v0': 1.0}}",512,4.21358401988543,0.777562468802147,0.306850763589266,0.121221835720695,0.29039955732541,0.119319931499365,18981.260240372,3635.01654644559,0.05616941047598,0.010988021928829,11.1581237279365,5.75265700126614,0.553093149914401,0.349372692815935,1.3,0,0.492330993324753,0.313463905533279,1.14530044414823,0,37.3095238095238,14.7376336568999,171.475933267011,77.2807030822406,0,0,0,252,
153,1,15,1,LBF10x10-n2-f7-static-v2,0,252,43200,None,LBF10x10-n2-f7-static-v2/heuristic4-v0,None,None,None,None,None,None,None,,None,None,None,,,,,,,,,,,,,0.054840763846581,0.152877625334738,1.04761904761905,0,0.039454923359187,0.108692463446457,0.734579467687412,0,37.3095238095238,14.7376336568999,171.475933267011,77.2807030822406,0,0,0,252,
154,0,79,0,LBF10x10-n2-f7-static-v2,0,1000,43200,None,POMetaRollout_pucb_128,0.99,1.25,20000,False,0.0625,50,0.01,pucb,"{1: {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic2-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic3-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF10x10-n2-f7-static-v2/heuristic1-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic2-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic3-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic4-v0'): {'LBF10x10-n2-f7-static-v2/heuristic3-v0': 1.0}}",128,0.70206620497222,0.124350235446142,0.196346356291999,0.08311881416387,0.193986527477032,0.082922833764188,5556.13678253184,848.356466214841,0.009972816986298,0.001813377420324,0.963761066183651,0.082986940218307,0.465454928780083,0.334259450697965,1.375,0,0.409024798450236,0.294989676316158,1.20751716142362,0,41.511,12.7025933966257,37.2337735512257,12.646685210516,0,0,0,1000,
155,1,79,1,LBF10x10-n2-f7-static-v2,0,1000,43200,None,LBF10x10-n2-f7-static-v2/heuristic4-v0,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,0.056721827203871,0.14460282852119,1.14285714285714,0,0.041804912428383,0.105168040139502,0.900250752192682,0,41.511,12.7025933966257,37.2337735512257,12.646685210516,0,0,0,1000,
156,0,38,0,LBF10x10-n2-f7-static-v2,0,1000,43200,None,POMeta_128,0.99,1.25,20000,False,0.0625,50,0.01,,"{1: {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic2-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic3-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF10x10-n2-f7-static-v2/heuristic1-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic2-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic3-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic4-v0'): {'LBF10x10-n2-f7-static-v2/heuristic3-v0': 1.0}}",,1.19100687654539E-05,2.42987762090233E-06,0.181718583815135,0.051646244155923,0.179013428707695,0.051432571031491,621.367395975884,178.259232161818,0.001186896692779,0.000350140213717,0,0,0.505445861137772,0.319604742769492,1.44444444444444,0,0.447112452392453,0.281671308772309,1.29135940417839,0,37.658,12.8821207881311,6.74917128705978,3.14274349373894,0,0,0,1000,128
157,1,38,1,LBF10x10-n2-f7-static-v2,0,1000,43200,None,LBF10x10-n2-f7-static-v2/heuristic3-v0,None,None,None,None,None,None,None,,None,None,,,,,,,,,,,,,,0.294625793557721,0.371737881528015,1.85714285714286,0,0.232677780251411,0.290448223357712,1.50680750053124,0,37.658,12.8821207881311,6.74917128705978,3.14274349373894,0,0,0,1000,None
158,0,104,0,LBF10x10-n2-f7-static-v2,0,150,43200,None,POMetaRollout_ucb_1024,0.99,1.25,20000,False,0.0625,50,0.01,ucb,"{1: {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic2-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic3-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF10x10-n2-f7-static-v2/heuristic1-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic2-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic3-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic4-v0'): {'LBF10x10-n2-f7-static-v2/heuristic3-v0': 1.0}}",1024,5.85027227613435,1.24615448723791,0.342891171110874,0.059434617525924,0.328085275305967,0.057800036393016,40485.1518572738,5780.32533280664,0.079769544337668,0.017395434696497,0.957782574160251,0.083788433428336,0.171240404575931,0.137980230464464,0.777777777777778,0,0.137052083685817,0.107732824456805,0.558816594537898,0,46.88,6.10455567588666,288.171900442441,64.1799112273589,0,0,0,150,
159,1,104,1,LBF10x10-n2-f7-static-v2,0,150,43200,None,LBF10x10-n2-f7-static-v2/heuristic1-v0,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,0.503718461262966,0.426211505735878,1.71428571428571,0,0.390152361468497,0.337517407589902,1.36995782986636,0,46.88,6.10455567588666,288.171900442441,64.1799112273589,0,0,0,150,
160,0,82,0,LBF10x10-n2-f7-static-v2,0,750,43200,None,POMetaRollout_ucb_128,0.99,1.25,20000,False,0.0625,50,0.01,ucb,"{1: {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic2-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic3-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF10x10-n2-f7-static-v2/heuristic1-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic2-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic3-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic4-v0'): {'LBF10x10-n2-f7-static-v2/heuristic3-v0': 1.0}}",128,0.994873917508006,0.14417989550316,0.26898208575119,0.04501870674776,0.266456421824886,0.045112402311623,5954.85688230099,781.811776133425,0.014857983156089,0.002206975747602,0.972764252312229,0.061870478108641,0.266770926147964,0.216951783766537,1.09090909090909,0,0.203663884575539,0.15918014507273,0.804728321281972,0,45.8826666666667,7.5427382001204,57.6091658598582,10.2722696873877,0,0,0,750,
161,1,82,1,LBF10x10-n2-f7-static-v2,0,750,43200,None,LBF10x10-n2-f7-static-v2/heuristic3-v0,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,0.451646410906679,0.358435512001118,1.71428571428571,0,0.351630697748501,0.281754555364624,1.36698111749967,0,45.8826666666667,7.5427382001204,57.6091658598582,10.2722696873877,0,0,0,750,
162,0,56,0,LBF10x10-n2-f7-static-v2,0,1000,43200,None,POMetaRollout_ucb_8,0.99,1.25,20000,False,0.0625,50,0.01,ucb,"{1: {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic2-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic3-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF10x10-n2-f7-static-v2/heuristic1-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic2-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic3-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic4-v0'): {'LBF10x10-n2-f7-static-v2/heuristic3-v0': 1.0}}",8,0.065309351121193,0.014866402805116,0.209831473888901,0.068351163283235,0.209584952505952,0.068353091560579,892.074516417633,201.293025356674,0.00232822975678,0.000569936796497,0.948174047677141,0.107953422246713,0.13696967038308,0.141938994920617,0.714285714285714,0,0.106337761183022,0.109554141813533,0.544962609930027,0,46.27,7.31799836020752,12.8079913535118,4.01124043974562,0,0,0,1000,
163,1,56,1,LBF10x10-n2-f7-static-v2,0,1000,43200,None,LBF10x10-n2-f7-static-v2/heuristic1-v0,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,0.468577476334152,0.428654767102704,2,0,0.364333396546172,0.334307033835876,1.63445473411083,0,46.27,7.31799836020752,12.8079913535118,4.01124043974562,0,0,0,1000,
164,0,40,0,LBF10x10-n2-f7-static-v2,0,1000,43200,None,POMeta_512,0.99,1.25,20000,False,0.0625,50,0.01,,"{1: {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic2-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic3-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF10x10-n2-f7-static-v2/heuristic1-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic2-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic3-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic4-v0'): {'LBF10x10-n2-f7-static-v2/heuristic3-v0': 1.0}}",,2.16651284605786E-05,0.000136659661707,0.389971953876584,0.041479242129411,0.375944003780149,0.038266166133039,952.091383498064,106.56645787689,0.002780168527799,0.000290871507876,0,0,0.507276200813721,0.322356607011894,1.5,0,0.448024964485831,0.285720395094112,1.33199607437197,0,37.569,12.9542749314657,14.3561556456089,4.46907904554017,0,0,0,1000,512
165,1,40,1,LBF10x10-n2-f7-static-v2,0,1000,43200,None,LBF10x10-n2-f7-static-v2/heuristic1-v0,None,None,None,None,None,None,None,,None,None,,,,,,,,,,,,,,0.303032069175664,0.382693262559151,2,0,0.23912043857376,0.299945243081475,1.58916168669402,0,37.569,12.9542749314657,14.3561556456089,4.46907904554017,0,0,0,1000,None
166,0,139,0,LBF10x10-n2-f7-static-v2,0,229,43200,None,baposgmcp_ucb_512,0.99,1.25,20000,False,0.0625,50,0.01,ucb,"{1: {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic2-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic3-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF10x10-n2-f7-static-v2/heuristic1-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic2-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic3-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic4-v0'): {'LBF10x10-n2-f7-static-v2/heuristic3-v0': 1.0}}",512,3.49299741140653,0.477613163455343,0.370181941010183,0.042753498259952,0.361646970432854,0.041978688811896,20575.9235965938,2061.70840550245,0.046806460209198,0.006721426117775,3.20434350476382,0.237384892247166,0.4012748585673,0.2649257371386,1.125,0,0.310360151391348,0.207519243426291,0.882932990676726,0,48.9170305676856,3.50384915030046,189.130802374219,28.9351864320603,0,0,0,229,
167,1,139,1,LBF10x10-n2-f7-static-v2,0,229,43200,None,LBF10x10-n2-f7-static-v2/heuristic4-v0,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,0.10974727927761,0.203361463539704,1.28571428571429,0,0.076918350425551,0.147362037843716,1.04663600693642,0,48.9170305676856,3.50384915030046,189.130802374219,28.9351864320603,0,0,0,229,
168,0,98,0,LBF10x10-n2-f7-static-v2,0,224,43200,None,POMetaRollout_uniform_512,0.99,1.25,20000,False,0.0625,50,0.01,uniform,"{1: {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic2-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic3-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF10x10-n2-f7-static-v2/heuristic1-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic2-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic3-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic4-v0'): {'LBF10x10-n2-f7-static-v2/heuristic3-v0': 1.0}}",512,3.8774280034484,0.579543510833936,0.395935363747764,0.043839632613109,0.385569575191639,0.043784985710394,21366.4299853108,3054.18912834436,0.051606712392139,0.007667523495407,0.957986876542236,0.085091079733297,0.277775804940223,0.220383763941346,1,0,0.216884444916044,0.169161639958448,0.718666300687148,0,45.7053571428571,7.93628465707747,193.106780485383,34.7443277867538,0,0,0,224,
169,1,98,1,LBF10x10-n2-f7-static-v2,0,224,43200,None,LBF10x10-n2-f7-static-v2/heuristic3-v0,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,0.474430032825965,0.410027861856867,2,0,0.368686134673496,0.318063250061673,1.41963495895596,0,45.7053571428571,7.93628465707747,193.106780485383,34.7443277867538,0,0,0,224,
170,0,85,0,LBF10x10-n2-f7-static-v2,0,709,43200,None,POMetaRollout_uniform_128,0.99,1.25,20000,False,0.0625,50,0.01,uniform,"{1: {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic2-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic3-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF10x10-n2-f7-static-v2/heuristic1-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic2-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic3-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic4-v0'): {'LBF10x10-n2-f7-static-v2/heuristic3-v0': 1.0}}",128,0.952088978992462,0.117029306721245,0.280731964018797,0.042089533528795,0.278421461488177,0.042081460464106,5660.37971376485,641.711463119382,0.014633312608062,0.001912058490075,0.976324334962443,0.037787776659186,0.427450444120077,0.27009294202458,1.33333333333333,0,0.314920396399886,0.196355920141674,0.969060705959421,0,49.4287729196051,2.25136004419008,61.0171137777471,7.48371334672533,0,0,0,709,
171,1,85,1,LBF10x10-n2-f7-static-v2,0,709,43200,None,LBF10x10-n2-f7-static-v2/heuristic2-v0,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,0.098474031277068,0.184818160498614,1.42857142857143,0,0.067973544509325,0.130109849621641,1.03302223401473,0,49.4287729196051,2.25136004419008,61.0171137777471,7.48371334672533,0,0,0,709,
172,0,69,0,LBF10x10-n2-f7-static-v2,0,1000,43200,None,POMetaRollout_ucb_32,0.99,1.25,20000,False,0.0625,50,0.01,ucb,"{1: {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic2-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic3-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF10x10-n2-f7-static-v2/heuristic1-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic2-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic3-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic4-v0'): {'LBF10x10-n2-f7-static-v2/heuristic3-v0': 1.0}}",32,0.184870060408435,0.026705814301965,0.17218802953366,0.044414412918101,0.171703769104405,0.044404797599931,1855.9748810453,243.860808916695,0.003457452135563,0.000591589755062,0.96946,0.05015683801836,0.233591129089349,0.184855251533759,1,0,0.171642362120833,0.135298685253735,0.818156645553873,0,49.952,0.715329294800653,17.8550352840424,2.66387386283564,0,0,0,1000,
173,1,69,1,LBF10x10-n2-f7-static-v2,0,1000,43200,None,LBF10x10-n2-f7-static-v2/heuristic2-v0,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,0.059104955991721,0.145355993276962,1,0,0.039939012420922,0.099290438994437,0.669954908547028,0,49.952,0.715329294800653,17.8550352840424,2.66387386283564,0,0,0,1000,
174,0,110,0,LBF10x10-n2-f7-static-v2,0,125,43200,None,POMetaRollout_uniform_1024,0.99,1.25,20000,False,0.0625,50,0.01,uniform,"{1: {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic2-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic3-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF10x10-n2-f7-static-v2/heuristic1-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic2-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic3-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic4-v0'): {'LBF10x10-n2-f7-static-v2/heuristic3-v0': 1.0}}",1024,7.21291042184306,1.16056330562734,0.41545137720135,0.051863629166413,0.396874090135176,0.050766005841586,40874.9654706531,5811.37151777485,0.097521326665637,0.015871723182666,0.946856652429886,0.099635526370307,0.15266808581855,0.12945266845786,0.571428571428571,0,0.124585643870001,0.103536741552919,0.471412086924198,0,45.992,6.88824622091865,347.483824022293,62.4388580315649,0,0,0,125,
175,1,110,1,LBF10x10-n2-f7-static-v2,0,125,43200,None,LBF10x10-n2-f7-static-v2/heuristic3-v0,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,0.576774626027567,0.395168616282035,1.71428571428571,0,0.439251441895516,0.311487546275161,1.41918758536089,0,45.992,6.88824622091865,347.483824022293,62.4388580315649,0,0,0,125,
176,0,146,0,LBF10x10-n2-f7-static-v2,0,77,43200,None,baposgmcp_ucb_2048,0.99,1.25,20000,False,0.0625,50,0.01,ucb,"{1: {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic2-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic3-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF10x10-n2-f7-static-v2/heuristic1-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic2-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic3-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic4-v0'): {'LBF10x10-n2-f7-static-v2/heuristic3-v0': 1.0}}",2048,11.3416414596524,1.57319117562818,0.665490151312213,0.070293212359278,0.635209517592254,0.070373597921341,80171.3486592461,11155.1842443015,0.153731766310804,0.020116335843652,3.76322304888845,0.35174512628433,0.211801796370169,0.180086752040745,0.857142857142857,0,0.173219672586659,0.144833227198272,0.635900841999679,0,47.3896103896104,5.87346187470884,565.393220387496,88.2233091609588,0,0,0,77,
177,1,146,1,LBF10x10-n2-f7-static-v2,0,77,43200,None,LBF10x10-n2-f7-static-v2/heuristic3-v0,None,None,None,None,None,None,None,None,None,None,None,,,,,,,,,,,,,0.455013588397851,0.335407006120951,1.33333333333333,0,0.349437227119046,0.262384646549741,1.05297566575785,0,47.3896103896104,5.87346187470884,565.393220387496,88.2233091609588,0,0,0,77,
178,0,21,0,LBF10x10-n2-f7-static-v2,0,64,43200,None,baposgmcp_2048,0.99,1.25,20000,False,0.0625,50,0.01,,"{1: {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic2-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic3-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF10x10-n2-f7-static-v2/heuristic1-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic2-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic3-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic4-v0'): {'LBF10x10-n2-f7-static-v2/heuristic3-v0': 1.0}}",2048,16.320706609225,4.74550699820986,0.59831882979859,0.230626113866195,0.54681883251452,0.228533653449872,75651.7466584736,13063.8398049891,0.210528576571976,0.158545907480506,13.8276725291167,5.62929045515602,0.544270815479455,0.310601085431806,1.375,0,0.48566585730022,0.277983775933038,1.21440253493367,0,39.28125,14.9253022896523,680.788679454476,354.121017206263,0,0,0,64,
179,1,21,1,LBF10x10-n2-f7-static-v2,0,64,43200,None,LBF10x10-n2-f7-static-v2/heuristic2-v0,None,None,None,None,None,None,None,,None,None,None,,,,,,,,,,,,,0.050294367091242,0.128115112069245,0.714285714285714,0,0.03955012453044,0.10096868194685,0.557613296812997,0,39.28125,14.9253022896523,680.788679454476,354.121017206263,0,0,0,64,
180,0,2,0,LBF10x10-n2-f7-static-v2,0,1000,43200,None,baposgmcp_8,0.99,1.25,20000,False,0.0625,50,0.01,,"{1: {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic2-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic3-v0': 0.25, 'LBF10x10-n2-f7-static-v2/heuristic4-v0': 0.25}}","{(-1, 'LBF10x10-n2-f7-static-v2/heuristic1-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic2-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic3-v0'): {'LBF10x10-n2-f7-static-v2/heuristic1-v0': 1.0}, (-1, 'LBF10x10-n2-f7-static-v2/heuristic4-v0'): {'LBF10x10-n2-f7-static-v2/heuristic3-v0': 1.0}}",8,0.062476252229836,0.016077876511766,0.254743962068501,0.072237167751915,0.254475940481943,0.072242248192135,1005.67435530328,233.120042648576,0.002620605195542,0.000702494942538,2.65072224772156,2.61082459057013,0.286703115643673,0.280799914882813,1.14285714285714,0,0.2521804212019,0.249758265586229,1.0110461343869,0,42.743,11.3847683770905,13.7824561414719,5.40142594011849,0,0,0,1000,
181,1,2,1,LBF10x10-n2-f7-static-v2,0,1000,43200,None,LBF10x10-n2-f7-static-v2/heuristic3-v0,None,None,None,None,None,None,None,,None,None,None,,,,,,,,,,,,,0.405133615547393,0.392908413015693,1.71428571428571,0,0.31760463221929,0.306360222084452,1.34609243072998,0,42.743,11.3847683770905,13.7824561414719,5.40142594011849,0,0,0,1000,
